date,price
2020-02-10,19687.44386316085
2020-02-11,20557.15757218804
2020-02-12,21061.66172239336
2020-02-13,20954.77656150093
2020-02-14,21410.52398256096
2020-02-15,20273.288937806738
2020-02-16,20138.080917606552
2020-02-17,19853.72777155682
2020-02-18,20851.89510825111
2020-02-19,19512.57776716176
2020-02-20,19491.554006850456
2020-02-21,19749.9028140337
2020-02-22,19676.83800032108
2020-02-23,20377.803575585684
2020-02-24,19696.444185076358
2020-02-25,18838.882372766537
2020-02-26,17603.18279350522
2020-02-27,17743.558667144316
2020-02-28,17550.255515823974
2020-02-29,17120.967153307636
2020-03-01,17114.11219933813
2020-03-02,17984.997387859246
2020-03-03,17623.718429341607
2020-03-04,17616.357042870302
2020-03-05,18207.952278226297
2020-03-06,18555.76521297947
2020-03-07,18001.479803223276
2020-03-08,16026.217432909287
2020-03-09,15902.793158010312
2020-03-10,15820.46071541551
2020-03-11,15791.405986741946
2020-03-12,9547.512982549926
2020-03-13,11163.413080288854
2020-03-14,10241.355056501792
2020-03-15,10583.808388990179
2020-03-16,9911.099305899777
2020-03-17,10463.346956859514
2020-03-18,10632.539054624198
2020-03-19,12190.234248168108
2020-03-20,12152.12310661786
2020-03-21,12170.893561843865
2020-03-22,11385.451469756019
2020-03-23,12668.874099709603
2020-03-24,13157.0157453321
2020-03-25,12982.299684517964
2020-03-26,13182.613567679362
2020-03-27,12439.93613523836
2020-03-28,12258.74384625589
2020-03-29,11534.875222858826
2020-03-30,12519.29745100653
2020-03-31,12562.140812079562
2020-04-01,12981.621483268473
2020-04-02,13284.41008455948
2020-04-03,13216.14481245044
2020-04-04,13464.320497387047
2020-04-05,13274.124041461513
2020-04-06,14593.588149069737
2020-04-07,14268.623062729666
2020-04-08,14736.872809180468
2020-04-09,14551.91333576723
2020-04-10,13641.384388581317
2020-04-11,13683.460935202445
2020-04-12,13727.724056503495
2020-04-13,13622.700303401669
2020-04-14,13662.500038735425
2020-04-15,13157.388879416843
2020-04-16,14216.91725086859
2020-04-17,14071.207612211449
2020-04-18,14664.572039431278
2020-04-19,14317.420198219452
2020-04-20,13695.265656976493
2020-04-21,13733.717878890566
2020-04-22,14353.055827131717
2020-04-23,14954.97606834407
2020-04-24,15037.346997952474
2020-04-25,15164.86864363176
2020-04-26,15460.626850874227
2020-04-27,15573.41791375787
2020-04-28,15569.76556324389
2020-04-29,17449.282265435642
2020-04-30,17019.07694344771
2020-05-01,17429.779419337832
2020-05-02,17734.084285796736
2020-05-03,17528.22992127755
2020-05-04,17430.87152262411
2020-05-05,17639.62965230049
2020-05-06,17718.521364857985
2020-05-07,19205.708959530555
2020-05-08,18921.746605642602
2020-05-09,18493.005052700435
2020-05-10,16849.009460969064
2020-05-11,16575.763593310297
2020-05-12,17015.061900962966
2020-05-13,17916.06398755812
2020-05-14,18695.443924449384
2020-05-15,17822.44207658344
2020-05-16,18014.180481720323
2020-05-17,18537.79240818553
2020-05-18,18755.609368213565
2020-05-19,18846.950125517433
2020-05-20,18344.529805230468
2020-05-21,17480.0916717626
2020-05-22,17785.47371151321
2020-05-23,17786.309046305905
2020-05-24,16940.77664638966
2020-05-25,17301.423654917886
2020-05-26,17164.35834325317
2020-05-27,17835.57133863091
2020-05-28,18558.85118159802
2020-05-29,18309.62029063715
2020-05-30,19049.8035939835
2020-05-31,18472.256640340744
2020-06-01,19890.059864083833
2020-06-02,18682.200292454003
2020-06-03,18990.763170400787
2020-06-04,19168.813394800203
2020-06-05,18873.73910293732
2020-06-06,18975.33256074893
2020-06-07,19130.019689098237
2020-06-08,19199.0844849224
2020-06-09,19153.86377724441
2020-06-10,19391.55382830731
2020-06-11,18127.736255299453
2020-06-12,18537.965299624913
2020-06-13,18560.72809688052
2020-06-14,18241.31028262918
2020-06-15,18400.373985682334
2020-06-16,18608.506790211726
2020-06-17,18486.863196309198
2020-06-18,18313.42243861743
2020-06-19,18157.93377051063
2020-06-20,18251.655346002626
2020-06-21,18118.263440275183
2020-06-22,18950.18690234411
2020-06-23,18841.034538895346
2020-06-24,18186.96565384509
2020-06-25,18093.46862589238
2020-06-26,17919.838580360163
2020-06-27,17530.62144208141
2020-06-28,17770.53953761369
2020-06-29,17917.684975701908
2020-06-30,17808.421882416947
2020-07-01,18035.040630874733
2020-07-02,17737.817754282616
2020-07-03,17688.8175375258
2020-07-04,17863.783901822153
2020-07-05,17735.401837660014
2020-07-06,18427.504653127227
2020-07-07,18234.34730050568
2020-07-08,18670.762249632557
2020-07-09,18282.478868871334
2020-07-10,18346.360751393393
2020-07-11,18240.46702427876
2020-07-12,18392.842003504145
2020-07-13,18234.859437028823
2020-07-14,18273.838719571893
2020-07-15,18137.92512376765
2020-07-16,17973.78210557432
2020-07-17,18001.670260175695
2020-07-18,18087.232755091445
2020-07-19,18181.344668704594
2020-07-20,18045.347186122795
2020-07-21,18553.341152587953
2020-07-22,18993.356316361784
2020-07-23,19237.361593869387
2020-07-24,19152.633630729462
2020-07-25,19735.134654468795
2020-07-26,20148.132955522546
2020-07-27,22111.217059509
2020-07-28,21949.8736569013
2020-07-29,22262.69217839975
2020-07-30,22454.531390063174
2020-07-31,23026.901394300337
2020-08-01,24292.378540582027
2020-08-02,22847.47177964768
2020-08-03,23350.221048202613
2020-08-04,23283.380441533838
2020-08-05,24313.93589065796
2020-08-06,24316.473517124112
2020-08-07,23851.407881401934
2020-08-08,24307.920178351917
2020-08-09,24061.96417579679
2020-08-10,24476.318833959635
2020-08-11,23409.615876851898
2020-08-12,23776.007969619353
2020-08-13,24570.530868902955
2020-08-14,24685.544748306438
2020-08-15,24785.800487616325
2020-08-16,24918.512503670434
2020-08-17,25564.46959845928
2020-08-18,24839.29757539609
2020-08-19,24324.265411971093
2020-08-20,24590.241325852363
2020-08-21,23708.822783300904
2020-08-22,24042.049175122884
2020-08-23,23948.024401974246
2020-08-24,24319.003272954695
2020-08-25,23319.767545419418
2020-08-26,23566.265317568712
2020-08-27,23269.9970867068
2020-08-28,23752.113392447747
2020-08-29,23689.548607817378
2020-08-30,24425.144482723834
2020-08-31,24358.436420164806
2020-09-01,25278.422170262238
2020-09-02,23963.034164180794
2020-09-03,21257.860176829447
2020-09-04,21793.55733308438
2020-09-05,20790.142382575184
2020-09-06,21115.42657809757
2020-09-07,21338.25935679298
2020-09-08,20753.348438807476
2020-09-09,21095.837928754627
2020-09-10,21444.212696519007
2020-09-11,21599.814348410462
2020-09-12,21917.85830086502
2020-09-13,21528.69588620473
2020-09-14,22171.272790984283
2020-09-15,22103.897317019637
2020-09-16,22366.16296517499
2020-09-17,22606.74268841252
2020-09-18,22514.042952603206
2020-09-19,22705.186867648456
2020-09-20,22248.707551409392
2020-09-21,21001.796942120483
2020-09-22,21274.576016616273
2020-09-23,20480.786188197188
2020-09-24,21680.310934944093
2020-09-25,21726.88303489042
2020-09-26,21821.30104052684
2020-09-27,21977.486387285782
2020-09-28,21803.658776847224
2020-09-29,22114.316428581515
2020-09-30,22011.774618040145
2020-10-01,21659.736964397183
2020-10-02,21440.225909251363
2020-10-03,21418.19856163344
2020-10-04,21736.904040477624
2020-10-05,21943.563808799794
2020-10-06,21461.33213480678
2020-10-07,21605.503291871257
2020-10-08,22149.262302506075
2020-10-09,22532.23291526811
2020-10-10,22962.394293219277
2020-10-11,23137.271969294154
2020-10-12,23536.456375692036
2020-10-13,23326.210237744363
2020-10-14,23263.868190114754
2020-10-15,23397.818447851532
2020-10-16,22920.474836028065
2020-10-17,23000.370650876564
2020-10-18,23331.306130219713
2020-10-19,23680.519583776575
2020-10-20,23723.830890523273
2020-10-21,25374.46132597269
2020-10-22,25951.483129672743
2020-10-23,25835.007314196737
2020-10-24,26213.645783135948
2020-10-25,25998.936814834167
2020-10-26,25872.44967521979
2020-10-27,26857.70086815954
2020-10-28,26082.747902854273
2020-10-29,26277.803683137354
2020-10-30,26330.795922801695
2020-10-31,26735.219088452708
2020-11-01,26811.018458027378
2020-11-02,26267.158163631924
2020-11-03,26966.68564178543
2020-11-04,27284.693391142697
2020-11-05,29647.72831096924
2020-11-06,30182.36835471205
2020-11-07,28728.5992892294
2020-11-08,29966.97792394262
2020-11-09,29614.627462333126
2020-11-10,29650.002846204563
2020-11-11,30348.472766218067
2020-11-12,31216.21488988445
2020-11-13,31488.877102064802
2020-11-14,30923.475680621726
2020-11-15,30583.103485915664
2020-11-16,31974.169536644626
2020-11-17,33717.72507150923
2020-11-18,33766.78264314145
2020-11-19,33841.423970560674
2020-11-20,35659.31895765571
2020-11-21,36759.07305831991
2020-11-22,36266.69623409085
2020-11-23,37299.26636189745
2020-11-24,38790.240366466816
2020-11-25,37359.900128942885
2020-11-26,34033.594489728246
2020-11-27,34040.23762287296
2020-11-28,35387.22450715437
2020-11-29,36464.70244243858
2020-11-30,39424.69724903446
2020-12-01,37429.57507202814
2020-12-02,38329.50639058415
2020-12-03,38847.614132895455
2020-12-04,36828.77519485459
2020-12-05,38040.98255108126
2020-12-06,38497.87741403796
2020-12-07,38042.39181767782
2020-12-08,36134.210346864485
2020-12-09,36788.65316705715
2020-12-10,36113.07757989559
2020-12-11,35606.191568389455
2020-12-12,36929.397468728974
2020-12-13,37790.94714804544
2020-12-14,37872.72765303183
2020-12-15,38079.233511085644
2020-12-16,41840.453594890365
2020-12-17,44052.211001749376
2020-12-18,44696.885799493764
2020-12-19,45820.545920782504
2020-12-20,45043.7851206214
2020-12-21,43309.26376969904
2020-12-22,45093.21469308042
2020-12-23,42795.14697526673
2020-12-24,44261.617590075344
2020-12-25,45897.799962483434
2020-12-26,48474.34275982241
2020-12-27,48583.85282064161
2020-12-28,50271.808038342744
2020-12-29,50744.54968949899
2020-12-30,53044.2644205585
2020-12-31,53371.528994417014
2021-01-01,53938.77876654347
2021-01-02,58487.547310074995
2021-01-03,62054.4497313629
2021-01-04,61093.31524823288
2021-01-05,64738.13604697549
2021-01-06,70640.63731003851
2021-01-07,74640.79894020878
2021-01-08,76119.42013730669
2021-01-09,76809.26616455728
2021-01-10,73253.68209450357
2021-01-11,66973.46897254564
2021-01-12,64553.79778797329
2021-01-13,70767.1188698529
2021-01-14,74527.93365703302
2021-01-15,70279.7251857603
2021-01-16,70188.23784899454
2021-01-17,70114.60649218745
2021-01-18,71546.00875762354
2021-01-19,71424.18053206705
2021-01-20,71024.50825721404
2021-01-21,60976.13788736846
2021-01-22,65608.45084273168
2021-01-23,64555.04979326916
2021-01-24,66247.78995058045
2021-01-25,65348.85129675277
2021-01-26,66137.25364324337
2021-01-27,61406.742971430576
2021-01-28,67242.88818089881
2021-01-29,68879.87040653806
2021-01-30,69688.34033764692
2021-01-31,67395.23353535966
2021-02-01,68460.47371929078
2021-02-02,72804.24924738005
2021-02-03,77911.39868597567
2021-02-04,76196.54423011409
2021-02-05,79997.12927383518
2021-02-06,81241.65997314983
2021-02-07,79993.66631241195
2021-02-08,92972.3671657581
2021-02-09,94060.4972368867
2021-02-10,92337.9436887969
2021-02-11,97710.09828477696
2021-02-12,98453.17119121164
2021-02-13,98563.50138557552
2021-02-14,99971.15250598794
2021-02-15,98380.30092986822
2021-02-16,100204.0820029911
2021-02-17,106146.02641741461
2021-02-18,106380.49903833786
2021-02-19,115222.89464361526
2021-02-20,114257.5440088894
2021-02-21,117475.4375365542
2021-02-22,110445.44234078196
2021-02-23,98773.93895124002
2021-02-24,101048.34597302641
2021-02-25,95142.62837092798
2021-02-26,93995.71699808576
2021-02-27,94533.21488249087
2021-02-28,92414.23711657057
2021-03-01,101200.49282254536
2021-03-02,98575.56610905092
2021-03-03,102185.17856865174
2021-03-04,98449.38113833993
2021-03-05,98756.71169074955
2021-03-06,100049.30918463884
2021-03-07,104148.62990323966
2021-03-08,107352.79626070264
2021-03-09,112545.82460323934
2021-03-10,112596.15537912401
2021-03-11,115728.3584396486
2021-03-12,113672.51750446993
2021-03-13,121558.78035851009
2021-03-14,117026.51424770689
2021-03-15,111193.6584899935
2021-03-16,114024.49706314896
2021-03-17,117827.70888684934
2021-03-18,114844.11724744097
2021-03-19,116242.34947817904
2021-03-20,116258.63976786507
2021-03-21,114818.33069220763
2021-03-22,108687.78588634159
2021-03-23,108804.90551023412
2021-03-24,103925.20597547288
2021-03-25,102545.95103660224
2021-03-26,110289.55648490049
2021-03-27,111484.12663357929
2021-03-28,111119.7645111345
2021-03-29,115446.36763929289
2021-03-30,117797.60679804465
2021-03-31,118677.00871087906
2021-04-01,119612.6790546081
2021-04-02,122117.75902149838
2021-04-03,117566.81600096017
2021-04-04,120815.63786032947
2021-04-05,124287.9895131545
2021-04-06,124004.21172278908
2021-04-07,117730.1890175507
2021-04-08,123370.89690038387
2021-04-09,123313.20917870509
2021-04-10,128350.86384812952
2021-04-11,129396.97984417879
2021-04-12,130879.72389680977
2021-04-13,139429.40361014023
2021-04-14,140517.90800918083
2021-04-15,142278.52343815216
2021-04-16,139581.48589646252
2021-04-17,135420.75599244342
2021-04-18,127853.73150996029
2021-04-19,126314.09050101998
2021-04-20,129834.1275227657
2021-04-21,124718.60574204354
2021-04-22,120270.7870643324
2021-04-23,119351.72277834946
2021-04-24,114976.8054269947
2021-04-25,114538.51937277638
2021-04-26,126601.72982927813
2021-04-27,130384.39613796755
2021-04-28,131294.94569800614
2021-04-29,129783.92149267296
2021-04-30,137919.39002331044
2021-05-01,140409.54608091176
2021-05-02,138066.5865595813
2021-05-03,144954.94575788727
2021-05-04,136656.2778592039
2021-05-05,150124.1046151327
2021-05-06,147752.34680890324
2021-05-07,149567.5615138087
2021-05-08,155438.76856304816
2021-05-09,154766.0658632099
2021-05-10,148184.251742287
2021-05-11,153998.44054718508
2021-05-12,135396.16154730585
2021-05-13,137387.55910436064
2021-05-14,143218.861346112
2021-05-15,133659.96470837892
2021-05-16,132801.7720659406
2021-05-17,123641.77281189479
2021-05-18,124025.79723932207
2021-05-19,96489.889768889
2021-05-20,108628.72129894592
2021-05-21,97218.16703566168
2021-05-22,94609.69791437591
2021-05-23,86451.79841177288
2021-05-24,101867.30788710932
2021-05-25,101238.46064071379
2021-05-26,106240.9819198158
2021-05-27,102791.6625111857
2021-05-28,93689.86498296302
2021-05-29,89609.24056619866
2021-05-30,93275.52069219899
2021-05-31,100881.39976732338
2021-06-01,99650.94319046932
2021-06-02,102997.53136304965
2021-06-03,107430.84791980113
2021-06-04,104049.0158506517
2021-06-05,97517.048144009
2021-06-06,98886.29541295921
2021-06-07,92610.2617939746
2021-06-08,91530.67428861596
2021-06-09,93568.37854732022
2021-06-10,95725.05005734813
2021-06-11,94611.53407894583
2021-06-12,92202.85513974789
2021-06-13,99631.61705403359
2021-06-14,103134.86372696175
2021-06-15,101777.07584003797
2021-06-16,96655.0457482606
2021-06-17,96467.232677937
2021-06-18,90913.16993494204
2021-06-19,89224.02622490207
2021-06-20,90372.34554532578
2021-06-21,76996.54236606143
2021-06-22,77939.96891028283
2021-06-23,82191.93423224168
2021-06-24,84735.22046766228
2021-06-25,77151.82115771671
2021-06-26,77494.71181789356
2021-06-27,84217.50348382126
2021-06-28,84844.89038080798
2021-06-29,88355.14273614345
2021-06-30,88171.84150293063
2021-07-01,83473.08952047456
2021-07-02,84505.44598660106
2021-07-03,86726.38887024268
2021-07-04,88950.95870194414
2021-07-05,84792.4372022138
2021-07-06,87265.41612194563
2021-07-07,86741.60198580948
2021-07-08,82446.93329059787
2021-07-09,84475.09596681826
2021-07-10,83434.43596788486
2021-07-11,84978.26569480641
2021-07-12,81850.41133655379
2021-07-13,80010.70409963024
2021-07-14,80573.72426088197
2021-07-15,78065.93593729836
2021-07-16,76294.80861647848
2021-07-17,76819.15682457194
2021-07-18,77142.74563166029
2021-07-19,74224.78186898428
2021-07-20,71755.31935551981
2021-07-21,78485.02184177384
2021-07-22,79342.45203585851
2021-07-23,82577.24822260828
2021-07-24,84213.22408377241
2021-07-25,85932.77495648866
2021-07-26,89163.84472075854
2021-07-27,93400.87250233913
2021-07-28,94581.36422649487
2021-07-29,95625.05853406846
2021-07-30,99931.99722717635
2021-07-31,99820.51018648989
2021-08-01,97531.49209922722
2021-08-02,97026.4236540518
2021-08-03,94602.74513006635
2021-08-04,99303.99527250626
2021-08-05,102169.47267128059
2021-08-06,105932.17976557724
2021-08-07,112318.79643474016
2021-08-08,108774.12908412474
2021-08-09,114539.22907757807
2021-08-10,114333.10295311865
2021-08-11,116014.78402868054
2021-08-12,113038.40454323555
2021-08-13,122830.69963733135
2021-08-14,122187.4317641609
2021-08-15,123241.65746657363
2021-08-16,119544.70331132552
2021-08-17,115138.43711828685
2021-08-18,115953.71003298771
2021-08-19,122649.90188923395
2021-08-20,128261.11427228143
2021-08-21,126451.0057259506
2021-08-22,127878.28073018523
2021-08-23,130302.48663451229
2021-08-24,124083.0986241134
2021-08-25,127296.3539711544
2021-08-26,121137.9746985159
2021-08-27,128675.33390629131
2021-08-28,127737.87049890342
2021-08-29,127141.44491034915
2021-08-30,124028.24205758976
2021-08-31,127066.28696479673
2021-09-01,134548.18526427328
2021-09-02,135289.66793530996
2021-09-03,138719.19484339788
2021-09-04,137683.073849489
2021-09-05,142149.96565321123
2021-09-06,143772.7354402137
2021-09-07,126512.6144413622
2021-09-08,125969.51428145051
2021-09-09,125862.1184507038
2021-09-10,120450.44285709634
2021-09-11,122302.19083334917
2021-09-12,124991.46069405759
2021-09-13,121187.75909458197
2021-09-14,126113.57246240489
2021-09-15,130032.27997101737
2021-09-16,128377.0001150517
2021-09-17,125446.6620915385
2021-09-18,128049.08285432836
2021-09-19,124603.44119886844
2021-09-20,112518.57124793403
2021-09-21,106044.02902763127
2021-09-22,115770.48185310372
2021-09-23,118847.80120924408
2021-09-24,112535.31928201033
2021-09-25,112147.90323286867
2021-09-26,113899.52856610413
2021-09-27,110642.65259519762
2021-09-28,107220.68204559757
2021-09-29,109156.50896405675
2021-09-30,114823.23828027425
2021-10-01,126238.58660484821
2021-10-02,126414.12708687171
2021-10-03,127859.40064843954
2021-10-04,128709.35396541096
2021-10-05,133863.55048012116
2021-10-06,139992.5575092889
2021-10-07,137927.10470351766
2021-10-08,137712.0364907863
2021-10-09,139826.84631883967
2021-10-10,137096.87136568353
2021-10-11,142687.71382174126
2021-10-12,140697.20264563803
2021-10-13,144518.36931440147
2021-10-14,146365.5291235462
2021-10-15,154361.19238472014
2021-10-16,152317.27304116092
2021-10-17,153437.74697051587
2021-10-18,153263.24356486375
2021-10-19,158068.0849211859
2021-10-20,164641.61528235
2021-10-21,157220.9329763915
2021-10-22,154381.48243032143
2021-10-23,157432.54493302034
2021-10-24,155721.14757234426
2021-10-25,160972.85071168118
2021-10-26,155541.07933605573
2021-10-27,148790.40136612314
2021-10-28,156974.51045185004
2021-10-29,161724.7526971707
2021-10-30,159917.04112740725
2021-10-31,158996.11386490613
